Cargo,Military,Carrier,Cruise,Tankers
0.003648471,0.000593066,0.0006050378,0.00024310165,0.99491036
0.99454653,0.00068782776,0.0035083443,9.918615e-05,0.0011581936
0.9927323,0.0014911164,0.0022424147,0.00024089449,0.0032932512
0.96893066,0.001954066,0.02407509,0.00012289264,0.0049173273
0.04579851,0.00032832226,0.0011300829,5.045944e-05,0.9526927
0.007777145,0.0004941304,0.0015102641,0.0009443166,0.9892742
0.005385778,0.0046641366,0.0023075994,0.00020096803,0.98744154
0.99509203,0.0009092177,0.0012171555,0.0009800545,0.0018015781
0.9901246,0.005720689,0.0015979481,0.0011623751,0.0013945015
0.9622835,0.0035626162,0.0002879128,0.00665186,0.02721414
0.9949785,0.0013103707,0.0011965074,0.0009677776,0.0015469044
0.9922294,0.0030993891,0.0007102847,6.351328e-05,0.0038975081
0.0067599043,0.001180659,0.9890662,0.0004557848,0.0025375178
0.08446066,0.0030990986,0.0010080751,0.00025875118,0.91117346
0.9915041,0.0051292256,0.0009824673,0.0009074573,0.0014768267
0.9975747,0.0006909128,0.0003086778,0.00045500055,0.0009707365
0.9960668,0.00053170824,0.0017212012,0.00023190267,0.0014484974
0.01025838,0.0008370584,0.9845482,0.0026710331,0.001685352
0.069671646,0.011182712,0.91637504,0.00020030388,0.0025703462
0.006974684,0.00081216125,0.987101,0.00025395767,0.004858182
0.009601725,0.0041835452,0.98102736,0.0029990557,0.002188283
0.00255858,0.9870122,0.009150362,3.4652912e-05,0.0012441758
0.017184623,0.97712123,0.00059395627,0.00024505777,0.0048551625
0.0061182817,0.00017900576,0.9922695,0.00034301757,0.0010901997
0.0022134734,0.002149329,0.99406314,0.0003367152,0.0012373541
0.0023439545,0.00078606186,0.99463683,0.00051355443,0.0017196158
0.0020914834,0.0018784555,0.99200916,0.0010250921,0.0029957846
0.0022033849,0.0058797393,0.0014710827,0.00015600272,0.9902898
0.0029480527,0.0020612518,0.0020525632,0.0003980341,0.9925401
0.007765525,0.0070730383,0.0015127569,0.001510526,0.9821382
0.9927311,0.00061476976,0.0013858755,0.001462804,0.003805599
0.99216986,0.0005655887,0.004924236,0.0003045174,0.0020357915
0.0068089142,0.9854975,0.00078014453,0.0006731936,0.0062403493
0.9855149,0.00056321564,0.0012828821,0.0003415803,0.012297381
0.8786752,0.0045614755,0.00023681452,0.0015863684,0.1149402
0.0035250573,0.00042041639,0.0009566349,4.755555e-05,0.9950503
0.95502627,0.00816756,0.0032199838,0.0002093298,0.033376876
0.90151745,0.08739644,0.00041070534,0.00026590307,0.0104095135
0.09672118,0.0003764396,0.011779678,5.220838e-05,0.89107054
0.09236277,0.0004922875,0.00018475809,2.1319573e-05,0.9069389
0.0075711454,0.00095252023,0.98889124,0.00046398398,0.0021211286
0.0030273893,0.99173933,0.0019214742,0.0016304014,0.0016814114
0.00024034952,0.0012964061,0.9970795,0.00015739724,0.0012264379
0.0031076572,0.993654,0.000463132,0.0002469608,0.0025282637
0.0034434819,0.00049701694,0.9944074,7.118369e-05,0.0015809317
0.007419252,0.00040071455,0.9901959,0.0009532322,0.0010309826
0.009917292,0.9857106,0.0011307262,0.0012851956,0.0019561504
0.97968817,0.0021925801,0.0073661217,0.0026802602,0.008072869
0.9917964,0.001710238,0.0031537607,0.00032697336,0.0030126204
0.055339262,0.0017998848,0.0017667974,0.00066005415,0.940434
0.9963556,0.0011150514,0.0005380573,0.0009290951,0.001062217
0.0663485,0.10226585,0.0008461028,0.00028458043,0.830255
0.99759305,0.00096835557,7.922281e-05,3.135077e-05,0.0013280946
0.9961767,0.0011542136,8.306004e-05,0.0018225183,0.0007634744
0.9472463,0.033231452,0.002683443,0.0009287137,0.015910158
0.0011651884,0.00014139188,0.0013247184,4.4071938e-05,0.9973247
0.10564732,0.0013292865,0.00086946884,0.0014349048,0.89071906
0.9969946,0.001646876,0.00022362775,0.00064552546,0.0004893524
0.010174897,0.001244701,0.00068417,0.0013046724,0.9865916
0.99575454,0.00053224387,0.001197675,0.00042092102,0.0020946667
0.99691135,0.00029424668,0.0010470784,0.00023882979,0.0015085135
0.0018432754,0.00050755043,0.0007943554,0.00021754493,0.9966373
0.9809222,0.0021806567,0.004110377,0.0022477296,0.010538995
0.0022599357,0.9900353,0.00068543584,0.0033901928,0.003629153
0.00144923,0.99743974,0.00034382712,0.00048110267,0.00028610768
0.004009136,0.99252725,0.00033614313,0.00077766285,0.0023498973
0.0056588287,0.9855188,0.008207118,0.0003039933,0.00031124474
0.00027416868,0.00019900154,0.99924266,0.00013490203,0.00014933398
0.005460051,0.0009386074,0.99266505,0.0003469006,0.00058938464
0.16506712,0.005723957,0.8231427,0.0008936635,0.005172574
0.0014761119,0.001081112,0.9950485,0.00025613492,0.0021381658
0.015273398,0.0014511818,0.97868514,0.0007519477,0.003838365
0.0010083506,0.8835587,0.042720735,4.5408517e-05,0.07266693
0.005169566,0.0007353828,0.9805575,0.0004826521,0.01305498
0.0006705598,0.000106929714,0.99840736,0.00013848906,0.00067664677
0.0020669773,0.00012481635,0.978328,0.0148923285,0.004587986
0.0016795545,0.001507307,0.9949746,0.000289559,0.0015490451
0.0054298565,0.98983705,0.0014487356,0.0018974394,0.001386969
0.0015547527,0.9924042,0.001890504,0.00017946286,0.0039711185
0.015245243,0.00096320285,0.97970843,0.00023245263,0.0038507436
0.024067638,0.0028346048,0.9710501,0.00029239664,0.0017552781
0.005206595,0.003625793,0.9833118,0.003120226,0.004735656
0.0013257288,0.0011044829,0.9948964,0.0009692099,0.0017042009
0.008702226,0.9898474,0.00038316072,0.00045922966,0.00060793175
0.0021750713,0.9939153,0.0008282085,0.00044515432,0.0026362261
0.00467248,0.0074267294,0.0022092224,0.000576822,0.98511475
0.0072172172,0.0011424627,0.0010959626,0.00016263226,0.9903817
0.98558366,0.007831873,0.0016442847,0.0020501057,0.0028901298
0.0030422304,0.000831567,0.0015200612,0.00018427325,0.9944219
0.9926714,0.004735296,0.0012555014,0.00037969727,0.0009582482
0.9843756,0.00029667982,0.014214861,0.00034384796,0.0007691163
0.06446186,0.0008067295,0.0020261612,0.00011449,0.93259084
0.0020932485,0.0019158751,0.0012137262,0.00021470347,0.9945625
0.9975287,0.00042844724,0.0005162676,0.0007706871,0.000755857
0.9942303,0.0008322372,0.0006354231,0.00063323946,0.0036688233
0.71621346,0.00081692246,0.0014092274,6.033811e-05,0.2815001
0.9953916,0.0016832924,0.00032972597,0.0005785981,0.0020168463
0.00397982,0.0013258449,0.0016191525,0.0010728098,0.9920024
0.005904115,0.0001792292,0.9919541,7.680172e-05,0.0018857217
0.00744008,0.013688268,0.9731557,0.0008988036,0.0048170895
0.0025662573,0.0005031829,0.99655235,5.716018e-05,0.00032105576
0.01382043,0.0003920207,0.9744903,0.0010583252,0.010239003
0.020878667,0.00032002592,0.9758661,0.00019945008,0.0027358038
0.0037874025,0.98653686,0.0015285667,0.006361669,0.0017855385
0.0057662153,0.99125636,0.00077072135,0.00027177046,0.0019349419
0.007323897,3.867632e-05,0.9893192,9.774401e-05,0.0032204986
0.0023483313,0.99142313,0.002745741,0.00035523134,0.0031275926
0.0012799304,0.00022624162,0.9980037,8.4066516e-05,0.00040609285
0.0006998701,0.0047560697,0.9940883,0.00010356601,0.00035220728
0.00069615827,0.0016031946,0.99710023,0.0002980294,0.00030248883
0.08149006,0.028795136,0.001991767,0.00082783925,0.88689524
0.12385978,0.00018884266,0.01048611,0.0005293241,0.864936
0.0056070983,0.018934479,0.013683281,0.040324282,0.92145085
0.0069539463,0.0010402896,0.0007564216,0.00028520002,0.9909642
0.9964882,0.00057435327,0.0011361483,8.803107e-05,0.0017133106
0.008966585,0.002899216,0.0012613435,0.00061298476,0.9862598
0.0065015955,0.0014749187,0.002902463,0.00054945494,0.98857164
0.99159,0.002667138,0.00031813222,0.00020708215,0.005217615
0.01217561,0.0017041828,0.002575073,0.00041895942,0.9831262
0.6871978,0.2850619,0.0022842663,0.0028830557,0.02257311
0.952297,0.014281033,0.0013274497,0.0007700853,0.03132448
0.9916649,0.002755883,0.0021076214,0.0013568583,0.002114806
0.9252064,0.02543589,0.005378617,0.004439565,0.03953958
0.9869435,0.0035534531,0.003554165,0.00317178,0.002777075
0.0050958656,0.006139377,0.003729208,0.00026606102,0.9847695
0.019320486,0.115798034,0.7659691,0.029021015,0.06989138
0.025998875,0.00038908806,0.97169435,0.00015095546,0.0017668123
0.9854874,0.002714899,0.00034118202,0.0027777404,0.008678807
0.97848785,0.0070310794,0.000789221,0.0076030195,0.0060888813
0.75408113,0.005722944,0.021085214,0.0019807657,0.21712989
0.9876933,0.0019568887,0.0020738898,0.0012581381,0.007017825
0.9951259,0.00117411,0.0025891555,0.00041112397,0.00069978094
0.97635126,0.0012000569,0.0015642776,0.00088507833,0.019999327
0.99667567,0.0010089792,0.00068846636,0.00062137883,0.0010055602
0.6580755,0.12725754,0.0024931834,0.017314643,0.19485916
0.0064056506,0.0006340508,0.99009115,0.00017268374,0.002696499
0.9964186,0.0005497808,0.0004675708,0.000759986,0.001804
0.96551704,0.018748546,0.009021771,0.00025766325,0.006454899
0.9453459,8.874212e-05,0.04918402,0.0006657279,0.004715605
0.007041131,0.002446332,0.98347783,0.0012390709,0.0057956832
0.00398076,0.00040269425,0.98978317,0.00022404244,0.0056094145
0.0032269033,0.992914,0.00093154085,0.0006098405,0.0023176908
0.0051670442,0.98725617,0.0046048327,0.0009046783,0.0020673121
0.0064893523,0.98089194,0.0011526549,0.00022540888,0.011240592
0.0022244803,0.0029616575,0.9857049,0.00081675296,0.008292111
0.06354,0.9094107,0.0023726828,0.01637272,0.008303865
0.0071082404,0.0017423953,0.97795427,0.0118612265,0.0013338433
0.2200552,0.74425364,0.004801428,0.013159411,0.017730404
0.0030474733,0.00046694247,0.00070221815,4.5111407e-05,0.99573827
0.004721185,0.003184113,0.0016401103,0.0011321871,0.98932236
0.99242663,0.00040673846,0.00063159305,0.00010880407,0.0064262943
0.99378234,9.883898e-05,0.0010905222,9.590754e-05,0.0049324064
0.9990903,0.00027619122,0.0002536446,0.00013081166,0.00024909386
0.17964447,0.0024068865,0.00093376264,0.00046362483,0.8165513
0.07832744,0.00080779084,0.0010597446,0.00036220648,0.9194429
0.9936168,0.0034403093,0.00049843156,0.0014648711,0.0009796536
0.006446946,0.0005605921,0.98989505,0.00047937545,0.0026181026
0.014561461,0.038685124,0.0006846207,0.0002956814,0.9457731
0.9896577,0.0014674313,0.0023322427,0.0008691835,0.00567344
0.022775402,0.0018040407,0.00038005644,0.0010162739,0.9740243
0.9935734,0.0010439022,0.0015983519,0.0018558047,0.001928427
0.99217665,0.0008380695,0.0019827345,0.00014697712,0.0048556374
0.96363646,0.0014660109,0.007857142,3.0533802e-06,0.027037341
0.99727,0.00068845024,0.00076736405,0.0006817356,0.0005924416
0.07159247,0.0002814384,0.0033969434,0.003953572,0.92077565
0.0014069168,0.0017390663,0.0009801891,0.0022968277,0.993577
0.015241886,0.0013322709,0.0021793465,0.0009047342,0.9803418
0.0031260322,0.0009742592,0.99362147,0.0011660827,0.0011121539
0.01906769,0.0023221783,0.9748138,0.00029566707,0.003500624
0.0034126602,0.00037789214,0.9953207,9.346352e-05,0.0007953594
0.0018348366,0.99588525,0.00042449613,0.0002602344,0.0015952736
0.003967521,0.001584996,0.99251807,0.00062990823,0.0012995566
0.022211831,5.4997e-05,0.9769839,0.00038071175,0.00036855272
0.008125994,0.002143592,0.98702586,0.00056723045,0.0021373788
0.010590816,0.00034872227,0.98769116,0.00012700862,0.001242354
0.0009268407,0.0009070898,0.9968609,0.00015460086,0.0011504585
0.0010813066,0.0009120215,0.9967135,0.0005184612,0.0007746944
0.0039832485,0.99292266,0.0015261881,0.0010109704,0.00055690604
0.022580627,0.9540296,0.008869011,0.0007996555,0.013721086
0.0028173318,0.00021625418,0.99538636,8.5700034e-05,0.0014942557
0.0028911105,0.00019924257,0.9938514,0.0011888508,0.0018694011
0.03558716,0.9533851,0.0008150408,0.0012459502,0.008966757
0.004743144,0.0003398186,0.9930599,0.00010830935,0.0017488088
0.0013523288,5.500267e-05,0.9982708,2.7181602e-05,0.00029470687
0.0061652055,0.0041937497,0.98567057,0.0017368582,0.0022336207
0.002767962,0.0015886311,0.99428767,0.00056955963,0.0007861982
0.0030765678,0.0011950523,0.99388623,0.0011882243,0.0006539888
0.0032783418,0.0027201036,0.99250543,0.00063432293,0.00086183555
0.0010779245,0.99734294,0.0007078056,0.00015298396,0.00071848393
0.004007151,0.0015663279,0.9875911,0.0035672176,0.0032682894
0.9675652,0.029950673,0.00014532989,0.00019110707,0.002147836
0.85822153,0.13788292,0.00064526044,0.0005700223,0.0026802565
0.9965843,0.00049842615,0.0010135535,0.0007007885,0.0012029838
0.005375239,0.0013911555,0.00080917723,0.0001953143,0.99222916
0.009883219,0.0009880683,0.0009745344,0.00030311113,0.9878511
0.003327456,0.0014061851,0.0014233261,0.00044617412,0.9933969
0.01263858,0.0067574023,0.0009918713,5.5514167e-05,0.9795567
0.0019986664,0.00052077736,0.00042090364,0.0005099929,0.9965497
0.091307946,0.00025478273,0.00095564843,9.104992e-05,0.9073906
0.08420526,0.19861653,0.0006701577,0.0001785466,0.7163296
0.008193535,0.0031599773,0.9847764,0.00057464046,0.0032954835
0.99479616,0.00043047004,0.0014269248,0.0001643783,0.0031821337
0.9842559,0.0027019521,0.0011202744,0.005555018,0.0063668797
0.9926412,0.0040075956,0.001192825,0.0008582191,0.0013001374
0.9907015,0.0022334827,0.0049289614,0.00021260117,0.0019236056
0.9979549,0.0010921704,0.0005512158,3.8077047e-05,0.0003636438
0.0070510963,0.0032759865,0.9862373,0.0015371079,0.0018984969
0.9963156,0.00047120935,0.0009818012,0.00027704795,0.00195433
0.99785274,0.00040805357,5.6460176e-05,0.0002098504,0.0014728666
0.99530005,0.0009972944,0.0016689737,0.00015691767,0.0018768352
0.9849522,0.000340118,0.012350214,0.00047002567,0.0018875232
0.01767443,0.00033376747,0.0017980464,0.00021625869,0.9799775
0.98693,0.0016755741,0.009478863,0.00018310567,0.0017325028
0.9876386,0.0021191856,0.0050356397,0.0008054594,0.004401134
0.97765386,0.014623356,0.002061824,0.0014870726,0.004173994
0.9938016,0.0018833404,0.0007370056,0.0014347283,0.0021434189
0.9888818,0.0017181502,0.0023778046,0.0010141957,0.0060080937
0.98823917,0.00069656986,0.0029692606,0.00027766917,0.00781735
0.0028185763,0.0016957241,0.000706948,0.0010470649,0.99373174
0.0010540644,0.0006193771,0.9974477,4.0213905e-05,0.00083863
0.98841095,0.0019824961,0.0004824032,0.00085343287,0.00827074
0.9903285,0.0034407973,0.0011404094,0.0027612504,0.0023291244
0.008919898,0.002100429,0.9872147,0.000517231,0.0012478044
0.0062188385,0.99115705,0.00018646952,0.0005230178,0.0019147127
0.010773919,0.00022510006,0.98650074,0.00032781044,0.0021724384
0.0045657493,0.9908631,0.0018156695,0.000922683,0.001832789
0.01605216,0.00025929,0.9805578,0.0010390785,0.0020917468
0.0051389094,0.98922145,0.0006679446,3.5674093e-05,0.004936012
0.009620108,0.00088314374,0.9746634,0.00022191464,0.01461147
0.024887258,0.002498246,0.9368304,0.004302742,0.031481307
0.010651361,0.0039505805,0.9814919,0.00065778074,0.0032483353
0.037938833,0.018483154,0.92618334,0.0015713668,0.015823418
0.0042651705,0.00010420078,0.99289924,0.00023988463,0.002491521
0.013300723,0.97408605,0.0040969946,0.00048085052,0.00803545
0.0036734592,0.9864,0.0021002889,0.0027180067,0.0051082727
0.012838401,0.0005728434,0.9851428,0.0003712569,0.0010746798
0.005261874,0.00020301633,0.99379575,0.00019712685,0.0005422033
0.0025532567,0.00030180367,0.9946406,0.00025731872,0.0022469948
0.004798009,0.0018526827,0.9903211,0.000856925,0.0021713413
0.0007569314,0.9970744,0.0009918106,0.0008248207,0.0003520794
0.9813614,0.0055546183,0.0014374703,0.0071747266,0.0044717765
0.9794669,0.017414665,0.0007979643,9.621617e-05,0.0022242747
0.99540854,0.0013129498,0.0025595995,0.0001490248,0.00056997087
0.0042742332,0.00021340366,0.002962255,0.00026726682,0.99228287
0.0044980953,0.001434728,0.00036657735,0.00024246085,0.99345815
0.004652254,0.00087812427,0.0014305117,0.00021107765,0.9928281
0.9815598,0.0005116391,0.004449495,0.0005497161,0.012929383
0.0061760214,0.0006682493,0.0008466387,0.0007502082,0.9915589
0.0033662482,0.001183497,0.00079638755,0.0008154768,0.99383837
0.9903985,0.003968844,0.00041787408,0.0005578784,0.004656895
0.97026515,0.003991671,0.00091783796,0.00024928886,0.024576133
0.8025217,0.0005199859,0.0007293746,0.0006689794,0.19556013
0.04474744,0.004597833,0.0022695966,0.0013545553,0.94703066
0.966974,0.009329302,0.003654831,0.018596532,0.001445195
0.98477805,0.00667984,0.0034872573,0.0013619581,0.0036929748
0.5232209,0.015496906,0.0074347286,0.0026672045,0.45118025
0.9762133,0.0047077336,0.0028820736,0.015007863,0.001189024
0.010104154,0.0010166955,0.0025777458,0.0012296872,0.9850718
0.9853107,0.0049371994,0.0016266297,0.00064352684,0.0074819857
0.99213034,0.0011057053,0.0008301841,0.0006667332,0.005267122
0.9932103,0.0016005851,0.00097323046,0.00054439734,0.0036714769
0.9849491,0.002895946,0.00036341426,0.0013691628,0.010422434
0.0059066266,0.0020406372,0.0012729013,0.003871126,0.98690873
0.0032711027,0.01620076,0.0031179409,0.0006001275,0.9768101
0.0038451278,0.00053592253,0.9932203,0.00017063136,0.002228028
0.011593405,0.0009933197,0.97575295,0.00030456606,0.011355729
0.12144686,0.0018853793,0.0010631429,0.0015510808,0.8740536
0.0050908257,0.0060424823,0.00198628,0.00053585344,0.9863446
0.005713774,0.00028246967,0.98844296,0.0012000683,0.004360758
0.0015281993,0.00036168884,0.9976145,5.942684e-05,0.00043613894
0.0019753235,0.0025603687,0.99368787,0.00031593803,0.0014605776
0.00090533146,0.0009466689,0.9977367,3.8159378e-05,0.0003731579
0.0038377037,0.0022057837,0.9927994,0.00040037313,0.00075676874
0.003715198,0.0006624453,0.994104,0.00033555162,0.0011828274
0.008377533,0.003003397,0.9811108,0.0043019,0.003206383
0.004965664,0.000858308,0.9910507,0.000852432,0.0022729293
0.0015992733,0.0018146425,0.9913435,0.0005806556,0.0046620034
0.078560896,0.004660529,0.9161116,2.7139014e-05,0.00063981995
0.004060583,0.99165165,0.0031808992,0.00036406305,0.00074279297
0.9927572,0.0032983962,0.0011794418,0.0013615998,0.001403335
0.9948776,0.0017281418,0.0010379886,0.00083057,0.0015257658
0.9757997,0.012622069,0.0044701993,0.0052540335,0.0018540085
0.95974404,0.0021933042,0.033989854,0.00039664717,0.0036762678
0.98966795,0.0027544342,0.002196544,0.0025947343,0.0027863595
0.08039393,0.0011375812,0.0022681998,0.0004121628,0.9157882
0.97783005,0.0026103666,0.006471603,0.012575018,0.00051297137
0.002892866,0.002091472,0.005975894,0.0013343436,0.9877054
0.0036940426,0.004059465,0.0040614805,0.002170867,0.9860141
0.0035106626,0.0011607097,0.0003791015,0.00033389567,0.9946157
0.0021626882,0.99471855,0.0021907943,0.00029547946,0.0006325422
0.00095209153,0.99613154,0.0021693008,0.0002560412,0.00049101067
0.0022418504,0.0007784353,0.001798209,0.00014473271,0.99503684
0.07850217,0.0034151275,0.18024577,0.000115516756,0.7377215
0.97232556,0.011855941,0.0041021733,0.0040910887,0.007625229
0.99303234,0.00064167334,0.0017476167,0.0005715828,0.004006798
0.994947,0.0011596885,0.0010575297,0.00066557823,0.002170185
0.14031316,0.0029901555,0.00057326816,0.0018853683,0.85423803
0.2140255,0.15244539,0.0064956825,3.0898056e-05,0.62700266
0.0027458235,0.00024628761,0.00016109437,0.00063665176,0.9962102
0.09446944,0.048174694,0.00024929494,0.00022515879,0.8568815
0.02429706,0.1102082,0.0033674792,0.00036787952,0.86175936
0.9249904,0.06810531,0.0030988306,0.0005204354,0.0032850339
0.84580934,0.00030138838,0.0013187752,8.2699335e-05,0.15248784
0.0033358936,0.00026414107,0.99522066,0.0001296375,0.0010495954
0.0017448978,0.00024147164,0.9976734,1.7676803e-05,0.00032265196
0.0041008918,0.00042867888,0.9886414,0.004315775,0.0025133505
0.04357654,0.0042613437,0.94641507,0.0012609999,0.004486096
0.018395768,0.0012504515,0.97959375,9.7762386e-05,0.0006622758
0.002527034,0.99356186,0.0004053072,0.0016822943,0.0018235306
0.0058703474,0.0006303343,0.9921361,0.0007673859,0.00059583463
0.007207363,0.00091442035,0.98922324,0.0016078432,0.0010472189
0.110968746,0.001783495,0.88373494,0.00036219845,0.003150671
0.004439733,0.0008464149,0.99285686,0.0007156306,0.0011414166
0.0013320448,0.9944859,0.0019343594,0.000560235,0.0016874579
0.0036341685,0.0034570282,0.9912626,0.0011802728,0.00046588265
0.9602622,0.013063587,0.0020719487,0.009091844,0.015510561
0.9841769,0.008800086,0.0033119814,0.0014857514,0.0022254186
0.027680865,0.004475651,0.00022250769,0.00010441678,0.96751654
0.994197,0.0014349852,0.0021850872,0.0007200328,0.0014629511
0.99494517,0.00056754076,0.0024516417,0.00029195045,0.0017437184
0.015635798,0.005021737,0.0021298039,0.021781461,0.9554312
0.0627552,0.0010752596,0.00042279757,0.002385741,0.93336105
0.10669832,0.006447114,0.0010080427,0.008231635,0.87761486
0.7919909,0.00025617957,0.00034198587,9.7350625e-05,0.2073136
0.99423534,0.002146957,0.0011095933,6.7292276e-05,0.0024407688
0.97506064,0.0009078249,0.0007409331,0.00195485,0.021335814
0.9957689,0.0011095081,0.00046053014,0.00066943583,0.0019916827
0.11735694,7.8666075e-05,0.0015220242,2.479606e-05,0.88101757
0.99406064,0.00039336045,0.002095579,0.00047750105,0.002972872
0.44598812,0.12650894,0.0004712486,0.014205782,0.4128259
0.07681991,0.0025324852,0.0007500894,0.0003450588,0.91955245
0.052179527,0.015007463,0.0031393266,0.001129508,0.92854416
0.05803205,0.0006215844,0.00067292666,0.0005693003,0.9401041
0.9886042,0.004793723,0.0015110937,0.0021792722,0.0029117605
0.01185506,0.0002490711,0.001453178,0.0011034901,0.9853392
0.0045025954,0.0014656191,0.00083344843,0.0009052284,0.9922931
0.9874071,0.0023225595,0.002585462,0.0037946,0.0038902988
0.99572766,0.0011745896,0.0005847725,0.0009901552,0.0015228447
0.9707808,0.011245192,0.012617184,0.00063677586,0.0047200946
0.9858632,0.0019834081,0.0017782236,0.004046927,0.006328171
0.0047617713,0.0010968836,0.9912497,0.0006926594,0.0021989755
0.0013558769,0.009580686,0.9819267,0.0006253,0.0065114205
0.0029912693,0.00024822773,0.8343046,0.00042881822,0.16202709
0.0014566984,0.00032966767,0.9969721,0.00039163427,0.0008500308
0.11922704,0.0025759717,0.32973513,0.0022786236,0.5461833
0.2890374,0.6966238,0.0015822812,0.0013000043,0.011456573
0.029463863,0.96687365,0.00089545443,0.00061245234,0.0021546057
0.0028391727,0.0014830927,0.9886204,0.005261979,0.0017954034
0.006715991,0.0002465269,0.99154794,0.00033959106,0.001150071
0.011861484,0.014144657,0.9665259,0.0019870154,0.0054809395
0.007127206,0.00017612716,0.9908003,9.34981e-05,0.0018028395
0.2598112,0.001359389,0.7250603,0.0023650513,0.011404118
0.01175103,0.0046733655,0.98011696,0.00085920806,0.0025994792
0.005053571,0.00022194746,0.99110484,9.406094e-05,0.0035257237
0.0020624541,6.895011e-05,0.996456,4.7355054e-05,0.0013651944
0.003354934,0.00091959344,0.00064815837,0.0021676498,0.99290967
0.9943596,0.001742007,0.00028764186,0.0008351102,0.0027756826
0.00023307698,0.00019561028,0.00038033992,6.4341264e-05,0.9991267
0.9909256,0.0013049552,0.0007894039,0.0011991517,0.0057808356
0.98416007,0.0016762828,0.00042612606,0.0034280438,0.010309476
0.0018937539,0.00081622053,0.00025442478,0.00018046131,0.99685514
0.0034557073,0.0012340561,0.00042597682,0.00080830394,0.994076
0.0017003512,0.0008386612,0.00019609026,0.00025704864,0.9970079
0.9790429,0.0038750214,0.0021629033,0.0007406048,0.01417866
0.9944011,0.0008723037,0.0037318028,0.00053870876,0.0004561236
0.99382466,0.0010981999,0.0021059925,0.001218593,0.0017525838
0.99598193,0.0002045823,0.00069338555,0.00015067303,0.0029694275
0.99383295,0.0012096998,0.0014509159,0.0011807907,0.0023257574
0.9987498,0.00022381822,0.00081479526,3.9735125e-05,0.00017188431
0.0013095341,0.003636667,0.9785404,0.010876565,0.0056369123
0.9913657,0.0022611124,0.0016628284,6.307426e-05,0.0046474035
0.9531525,0.03956479,0.0012072518,0.0009045867,0.0051708873
0.02622401,0.00084516173,0.00061099004,0.00048170163,0.9718382
0.13112254,0.0023735217,0.0004743738,0.0019416425,0.86408794
0.81383634,0.16558832,0.002263092,0.00073977915,0.017572507
0.9917869,0.0023979498,0.00034043813,0.0006204125,0.004854366
0.0076409136,0.0060584797,0.97004867,0.00024881624,0.016003104
0.0020865605,0.0006560093,0.9966302,0.00017674224,0.0004504968
0.002014625,0.00015527499,0.99700105,3.941788e-05,0.00078961434
0.0065468834,0.00073427986,0.9902859,0.00023975834,0.0021932365
0.0014588586,0.004023846,0.9930359,0.00061281683,0.0008685078
0.0023009214,0.00030343622,0.9967207,0.00025952517,0.00041545325
0.0033905492,0.0005487581,0.9940715,0.00021193268,0.0017773286
0.019700332,0.011432117,0.031217862,0.0017542983,0.9358954
0.1430085,0.00039715483,0.00407772,0.00068730355,0.8518293
0.0028824736,0.0039427252,0.0018088314,0.0005126617,0.9908533
0.15197548,0.080608204,0.0014875603,0.0013830367,0.7645458
0.004503049,0.006339494,0.004155466,0.000448115,0.9845539
0.98996884,0.0036918167,0.0032672475,0.0012044485,0.0018677273
0.0051449398,0.0016822438,0.009869285,0.00091889943,0.9823847
0.99445224,0.001974849,0.001852876,0.00035958327,0.0013605129
0.99694026,1.1647698e-05,0.0013676749,4.4165252e-05,0.001636205
0.9933835,0.0027380937,0.0010718266,0.00016612043,0.0026403747
0.9889132,0.007826138,0.00060264656,0.0013342928,0.001323821
0.0042258077,0.0019111932,0.0043890076,0.0003200358,0.989154
0.004315024,0.0006837559,0.001617155,0.0014361457,0.9919479
0.9625708,0.006445079,0.003985809,0.01362116,0.013377106
0.0033824523,0.00080187665,0.0022625888,0.0017142025,0.99183893
0.0022303676,0.0024014702,0.0025527633,0.003028099,0.98978734
0.01935533,0.0012381085,0.002512599,0.0009890352,0.97590494
0.16701351,0.002224412,0.0009451027,0.0015265207,0.82829046
0.9287212,0.052010246,0.002392731,0.00078908255,0.016086785
0.31720942,0.2725042,0.0017925645,0.015464846,0.39302903
0.9964169,0.00026541273,0.0005724305,0.00010059166,0.0026446416
0.0031251416,0.0008989597,0.00043306546,0.0010115037,0.9945314
0.99701536,0.00079448835,0.000345699,9.943284e-05,0.0017450787
0.9828608,0.0023012883,0.010017885,0.00035398616,0.004466
0.9961407,0.0013646563,0.000333849,0.00036877143,0.0017920309
0.80599993,0.17310776,0.0007011775,0.016564578,0.0036266265
0.004148038,0.00016540043,0.0014774199,0.0001939668,0.9940152
0.9970274,0.0002621938,0.0001514177,3.2775562e-05,0.0025262625
0.9950918,0.0010421989,0.00086523395,0.00072368945,0.0022771093
0.0023607765,0.99185133,0.00025367903,0.00012772105,0.0054065576
0.0014614183,0.9966457,0.0005796144,0.00027761474,0.0010357274
0.012929537,0.9810382,0.002729656,0.0008608639,0.0024418181
0.002394851,0.0013701131,0.99479896,0.0009293181,0.00050675846
0.0014539056,0.002488041,0.993683,0.00077563815,0.0015994852
0.013701163,0.9663977,0.004073548,0.014824999,0.0010026095
0.0026369025,0.9954288,0.00032854333,0.0010516369,0.0005541666
0.003616392,0.99255025,0.0022412667,0.000100912795,0.0014912507
0.0012390953,0.0035854718,0.99312854,0.00026651166,0.0017804736
0.0013076251,0.00032772182,0.9967493,7.233181e-05,0.0015430581
