Cargo,Military,Carrier,Cruise,Tankers
0.0020382223,0.001551884,0.991912,0.0017888539,0.0027091203
0.0016087997,0.9950816,0.0005953014,0.0010339024,0.0016804067
0.0034370716,0.0014368781,0.98713714,0.0032348805,0.00475403
0.008733159,0.0017651782,0.97771144,0.006625091,0.0051650982
0.01062906,0.98344946,0.0011478728,0.0026326855,0.0021409262
0.98086905,0.001799073,0.0055708266,0.0029591802,0.008801827
0.9489937,0.008040535,0.011914726,0.00964494,0.021406213
0.005421563,0.002818583,0.003111892,0.0028643939,0.98578346
0.8200071,0.0059438716,0.009029634,0.008723658,0.15629573
0.39398375,0.031793144,0.009510179,0.018533217,0.5461797
0.9575734,0.007930802,0.0028416892,0.006208127,0.025445962
0.9844849,0.0038301854,0.002449805,0.005597148,0.003637982
0.9193983,0.017431874,0.0327944,0.0077531156,0.022622429
0.0084890025,0.11913548,0.0016507433,0.001393078,0.8693317
0.020004056,0.0033132574,0.004938744,0.0067475587,0.96499646
0.89258623,0.040440388,0.030110678,0.026223611,0.010639118
0.0061977757,0.007825205,0.002593415,0.0036314852,0.9797522
0.9900719,0.0033663167,0.0012320138,0.0011008849,0.0042289267
0.9752401,0.0042681755,0.008962929,0.001796465,0.009732289
0.0025952358,0.0012619593,0.00088014745,0.0009610472,0.9943016
0.9601308,0.0034162097,0.009538709,0.0070269075,0.019887382
0.002772518,0.99064136,0.0006235796,0.003979956,0.0019826437
0.0015057506,0.99509645,0.00088609115,0.0009999006,0.0015118094
0.0025476785,0.99356484,0.0007990077,0.0013776174,0.001710867
0.010724865,0.9671149,0.018692944,0.0013522038,0.002115176
0.0016693571,0.0018174471,0.9932842,0.0011652536,0.0020637538
0.0020126312,0.002080914,0.994737,0.00043272445,0.0007367855
0.16154748,0.013228466,0.8134042,0.005985681,0.0058342316
0.0024914904,0.001700356,0.9919354,0.0023355798,0.0015373033
0.004009895,0.0021113572,0.98953044,0.00063793774,0.003710409
0.011143088,0.8519977,0.07801288,0.0047080135,0.054138348
0.0118152825,0.0012096849,0.981271,0.0012746311,0.004429402
0.00258167,0.0014231133,0.9924607,0.0013071927,0.0022273716
0.0015215364,0.0006508877,0.9871086,0.008880438,0.0018386556
0.0013996388,0.0020103427,0.99229074,0.0024274793,0.0018718608
0.021646192,0.9032861,0.009865163,0.0537549,0.011447681
0.02282947,0.9346258,0.02890515,0.0010643878,0.012575202
0.0040855263,0.0013972119,0.991912,0.0007365626,0.0018687368
0.00535072,0.0016974006,0.9886265,0.00065005163,0.003675393
0.0061602723,0.002125705,0.9834282,0.0025177777,0.0057680598
0.0013711599,0.0021368256,0.9915841,0.0020308648,0.0028770294
0.15800238,0.82751405,0.0026794344,0.0018587636,0.009945463
0.0049504563,0.97744226,0.002450943,0.009952953,0.0052034096
0.0033376869,0.0013323171,0.0003613716,0.002278395,0.9926902
0.0037669272,0.0018368985,0.0015150097,0.00077375583,0.9921074
0.9794544,0.0064799655,0.0009029375,0.011519046,0.0016436969
0.011531185,0.0077321273,0.0030280678,0.0026263397,0.9750823
0.9708394,0.010673037,0.00071267015,0.0034243178,0.014350579
0.9892416,0.001006801,0.004189862,0.0023945824,0.0031671468
0.008784013,0.005045148,0.004685238,0.0020447746,0.9794409
0.004424958,0.0094753355,0.0031488219,0.0044008824,0.9785501
0.97438955,0.008907846,0.003883326,0.008687418,0.004131949
0.9930814,0.0006543583,0.00093738316,0.0011739077,0.00415303
0.72895503,0.004142651,0.0043589463,0.0035551558,0.2589882
0.9955884,0.0011322417,0.0005310352,0.0006791733,0.0020691738
0.0017688291,0.0020393918,0.0015466866,0.0028081874,0.9918369
0.001469278,0.000995486,0.99476874,0.0017905952,0.0009759583
0.008342091,0.007888731,0.9674251,0.012265858,0.0040782713
0.016286992,0.00405928,0.97437775,0.0012020722,0.004073986
0.010426476,0.0017153439,0.9707477,0.0103298975,0.006780642
0.051997624,0.001141573,0.94213843,0.0032850055,0.0014374575
0.0038714535,0.9937097,0.00047286728,0.0013595079,0.0005864978
0.0021176536,0.9936651,0.0014589425,0.00073975674,0.0020185746
0.004256312,0.0005635959,0.99211466,0.00076454016,0.0023008443
0.008907037,0.97797465,0.002008231,0.005808124,0.005301909
0.0011947901,0.0027410998,0.99202037,0.0034189946,0.000624749
0.0022038193,0.008284837,0.98661363,0.0020436996,0.00085405726
0.0029909026,0.004514507,0.98836994,0.0035154643,0.0006092739
0.024866518,0.02427042,0.013927773,0.009278267,0.927657
0.050418712,0.0031669696,0.010729516,0.0014964878,0.93418837
0.019077145,0.01849861,0.002263368,0.011215643,0.9489453
0.02282473,0.005372853,0.0009289294,0.0023644604,0.9685091
0.98815376,0.0014895212,0.0037139577,0.0014161688,0.0052265963
0.0065799155,0.08376776,0.0029077658,0.0029281466,0.90381646
0.066036746,0.017773638,0.011390352,0.005919123,0.8988801
0.9563881,0.011600979,0.0031740598,0.0007455973,0.028091243
0.005466702,0.009273288,0.007176011,0.0023266093,0.9757575
0.31973264,0.6031233,0.0051462566,0.015096888,0.05690085
0.9013921,0.038496975,0.010888718,0.012775259,0.03644696
0.96451324,0.008819126,0.009834568,0.005202867,0.011630307
0.8542974,0.027480222,0.0071731205,0.025450345,0.08559895
0.983075,0.0064888587,0.0040234523,0.0036763807,0.0027363803
0.016048647,0.015689116,0.017962132,0.0049916594,0.94530845
0.022800788,0.11298754,0.8149313,0.012241878,0.037038498
0.009543661,0.0021793756,0.9799956,0.0033235857,0.0049577793
0.98445576,0.0042050714,0.0023352434,0.004482288,0.004521705
0.9841705,0.0042337775,0.001448276,0.0025274337,0.007620032
0.8313771,0.004052118,0.011141166,0.004822151,0.14860743
0.894964,0.0023117375,0.0020819043,0.0018372133,0.0988052
0.9918977,0.0018036371,0.0025792057,0.0019057295,0.0018137476
0.88296366,0.0058516497,0.010706958,0.0053829397,0.095094785
0.92169213,0.010512528,0.023655798,0.015216684,0.028922973
0.7859247,0.035695102,0.010683044,0.015980832,0.15171643
0.0030892978,0.004165174,0.9899461,0.0010514554,0.0017479938
0.85934114,0.03358896,0.028992714,0.0080939215,0.06998329
0.8260628,0.010475894,0.03255393,0.016438467,0.11446899
0.2009917,0.013847629,0.122922085,0.014273372,0.64796525
0.006552198,0.0036928335,0.98131263,0.0029633543,0.0054789647
0.0023424344,0.001400263,0.99116737,0.0025050002,0.0025849964
0.0034560887,0.9920529,0.0013066287,0.0016274182,0.0015569461
0.006763773,0.98384523,0.004432088,0.0015680727,0.0033908433
0.009567693,0.98223066,0.0020557023,0.0026455075,0.0035003778
0.009775769,0.0021152883,0.9800991,0.001925803,0.006084126
0.15161157,0.72720253,0.04080773,0.033378378,0.04699984
0.0025025073,0.0020776237,0.98923033,0.0031092241,0.0030803513
0.13325663,0.74260026,0.03758047,0.061197966,0.025364736
0.0030963656,0.00062273745,0.0021780853,0.00050918554,0.9935937
0.007512198,0.016877178,0.0029894132,0.015872598,0.95674866
0.8597006,0.0033043213,0.0010975394,0.0014463563,0.13445115
0.9847388,0.0038917835,0.0033620673,0.0014547093,0.006552683
0.90747,0.008449415,0.0041129277,0.0020254622,0.0779423
0.13437046,0.0055248816,0.005345834,0.002282891,0.852476
0.007520959,0.00090798375,0.00066460785,0.00055267353,0.9903538
0.991475,0.00423507,0.001968636,0.0011757945,0.0011455206
0.0012711406,0.0010682582,0.99332964,0.002789924,0.001541089
0.0046363496,0.006422708,0.0019855422,0.0004571848,0.98649824
0.9783642,0.0036974966,0.0043523237,0.0025714566,0.011014424
0.0153990835,0.0013876321,0.0017361556,0.006488611,0.9749885
0.98089397,0.0024377927,0.0010601362,0.0013082614,0.014299944
0.98729897,0.00083565456,0.0032690233,0.0007159826,0.007880453
0.99208754,0.0014818184,0.0015397617,0.0020672977,0.0028236322
0.9937693,0.0007507693,0.0009298528,0.003105042,0.0014449746
0.04142885,0.017208803,0.022640929,0.010124746,0.90859663
0.0020184976,0.003808041,0.0011699072,0.0043720556,0.98863155
0.0060149464,0.00358299,0.0031647931,0.028689131,0.9585482
0.0056181573,0.0048763477,0.98053014,0.004018999,0.004956449
0.00387576,0.0025096268,0.9899361,0.0019277824,0.0017507385
0.0027273213,0.0012478748,0.9824999,0.012091523,0.0014334213
0.002556271,0.9954317,0.00038130014,0.00041652864,0.0012141982
0.0030263017,0.0020166354,0.98944676,0.0037989859,0.0017113639
0.23077172,0.004514579,0.7467734,0.0052501527,0.012690061
0.0056358017,0.004577131,0.9840482,0.0031147124,0.0026241147
0.011874029,0.0015050739,0.9737716,0.005052082,0.0077972496
0.0009207905,0.00047716085,0.9961284,0.0017955124,0.0006781838
0.0025800199,0.0016790273,0.98980874,0.0039209924,0.0020112419
0.024348998,0.96507657,0.005876414,0.0032536131,0.0014444336
0.009425312,0.9759487,0.004520134,0.0025490224,0.007556757
0.0026162115,0.0018229503,0.99244857,0.0007329922,0.0023793415
0.0022217135,0.0041499855,0.9882574,0.0028861512,0.0024848026
0.008733166,0.98570144,0.0009562684,0.0011026527,0.0035065005
0.0051624337,0.0016754722,0.9859849,0.004265275,0.0029118184
0.004482187,0.0022900188,0.9903889,0.0012127304,0.0016263237
0.008807624,0.0060902596,0.9745706,0.0070951376,0.0034364932
0.0025210823,0.0032065504,0.99043256,0.0022230938,0.0016167508
0.002815039,0.0021215167,0.9931641,0.0011481526,0.0007511544
0.004656171,0.0029345532,0.9899341,0.0010041932,0.001471014
0.0014404848,0.99348104,0.00086860254,0.0020020914,0.0022078305
0.0030356867,0.0026235671,0.9884027,0.0029260472,0.003012107
0.9323368,0.011551676,0.002306501,0.003154709,0.05065038
0.9441712,0.032418285,0.0040805736,0.0048896205,0.01444038
0.91330004,0.016420642,0.016394049,0.010361861,0.04352351
0.003280021,0.001027119,0.00039036322,0.0010330138,0.9942695
0.0027086472,0.0010911997,0.0022223708,0.0005424993,0.9934353
0.0018009752,0.0018496672,0.00080233795,0.0010586659,0.9944884
0.033122938,0.0049612466,0.005424374,0.0043696593,0.95212185
0.004443974,0.001762037,0.0020031524,0.00067705836,0.9911138
0.042640503,0.01927383,0.042293582,0.016582916,0.8792093
0.19229722,0.0807341,0.0024705934,0.0067986003,0.7176995
0.0062490734,0.0032950572,0.9840277,0.0026457526,0.0037824712
0.95769846,0.009329723,0.0060289847,0.0020058395,0.024937
0.9724834,0.00598967,0.007902943,0.0032182457,0.010405878
0.9880339,0.0026094215,0.0020352863,0.001219828,0.0061016455
0.9886569,0.0042321756,0.0035058397,0.0014403415,0.0021648228
0.9956517,0.0013361118,0.0008752935,0.0006519087,0.0014850548
0.011272767,0.0073425593,0.9489715,0.021449365,0.010963813
0.99482983,0.000703592,0.0009510354,0.0018013353,0.001714214
0.9949058,0.00043354966,0.0007462513,0.0026075726,0.0013067971
0.9953753,0.0005204979,0.0011151405,0.0004780842,0.002510984
0.9834755,0.002158046,0.0055382727,0.0017606019,0.007067569
0.011282485,0.005354465,0.0047291834,0.003165681,0.9754683
0.97449887,0.0035422072,0.015619127,0.0027343775,0.0036054314
0.9774933,0.0037731216,0.008449756,0.002502131,0.0077817403
0.9860579,0.004209997,0.0028433837,0.0030918722,0.0037968922
0.9892372,0.0038621323,0.0019254755,0.0024012309,0.0025740026
0.94232905,0.0061353003,0.032619275,0.010531898,0.008384496
0.9805887,0.0022709018,0.0036166413,0.002196304,0.011327512
0.006091733,0.0027160048,0.0020044441,0.0017777391,0.98741007
0.001423959,0.0005273146,0.99444675,0.0013142457,0.0022878114
0.66638565,0.10127279,0.026110152,0.01945181,0.18677959
0.91862684,0.04974115,0.0061004236,0.017443003,0.008088691
0.0053531546,0.002687049,0.9859034,0.0024641019,0.0035922928
0.008064035,0.98393464,0.0015054971,0.001311419,0.0051844614
0.0025766212,0.00068033213,0.9948882,0.0007126746,0.0011422217
0.0058704577,0.99011815,0.0018072079,0.0010099874,0.0011942361
0.0029610877,0.0004234278,0.994012,0.0015046971,0.0010988328
0.0040288474,0.99269426,0.000632324,0.0002617276,0.0023828174
0.027805734,0.027203493,0.9077327,0.0026258389,0.034632176
0.020628313,0.012080383,0.9406285,0.006371345,0.020291502
0.012881946,0.018520843,0.9625664,0.0018690464,0.004161842
0.002576063,0.0051585054,0.9210267,0.00829165,0.06294709
0.004809676,0.0016301863,0.9882695,0.0016054432,0.0036851591
0.05224156,0.8309866,0.047153085,0.011924453,0.05769433
0.005991569,0.9731593,0.0051056417,0.010464974,0.0052785007
0.012653554,0.0036148997,0.9728277,0.004890656,0.0060132993
0.0058668917,0.0025960773,0.9870038,0.0017234174,0.0028098356
0.005565533,0.0027869456,0.9799109,0.0041356054,0.007601057
0.0030366718,0.0016879833,0.9916698,0.0020685676,0.0015370166
0.0041273693,0.98825645,0.0031886403,0.0020941242,0.0023335041
0.9837697,0.009015515,0.001855921,0.0033147237,0.0020441208
0.98381716,0.0032069818,0.0024183036,0.0014978643,0.009059705
0.9926238,0.001467622,0.0014506268,0.001199997,0.0032580337
0.004015135,0.00090843864,0.00070591073,0.0010684179,0.9933021
0.005503833,0.004747227,0.0014362419,0.0026029476,0.9857098
0.0143089425,0.0020521944,0.0071623977,0.0023079321,0.97416854
0.9850317,0.0033260006,0.0041330084,0.00503555,0.0024738302
0.007870427,0.0063458635,0.0028884055,0.0029563755,0.9799389
0.011215937,0.0011915641,0.0011119577,0.0007838265,0.98569673
0.94481325,0.002894054,0.013492646,0.011117093,0.027682956
0.9404155,0.009499716,0.0045981,0.00821084,0.037275918
0.9272634,0.027926743,0.0019812048,0.0015160965,0.04131267
0.008626672,0.0033149612,0.0021620973,0.003594413,0.98230183
0.9799824,0.0036798227,0.0026081274,0.0062551363,0.007474563
0.9121771,0.029314728,0.021994947,0.011318119,0.025195144
0.034796227,0.025459813,0.029819919,0.005106287,0.9048178
0.87350565,0.014457694,0.0059857243,0.099239424,0.006811549
0.0042221136,0.0017074829,0.0011498983,0.00063389057,0.9922867
0.9060246,0.001383713,0.0012678255,0.0007571491,0.090566814
0.99561304,0.0003594681,0.0011695779,0.0010518114,0.001806156
0.9889294,0.0020430137,0.0017428647,0.00070436654,0.006580449
0.96512103,0.009012737,0.002660033,0.014800825,0.008405419
0.006992626,0.005198578,0.0034449631,0.0029118077,0.9814521
0.002730261,0.028675763,0.0021079266,0.000647396,0.9658387
0.0018679493,0.0009862336,0.995584,0.000523637,0.0010382043
0.008150638,0.032837827,0.95510393,0.0019580089,0.0019495985
0.013891665,0.0024323622,0.0023284168,0.0033088299,0.97803867
0.004450102,0.0021744675,0.00059694337,0.00077148876,0.992007
0.007870864,0.0038528019,0.9784826,0.0029955197,0.006798229
0.0019712392,0.0017298581,0.9926894,0.0012810364,0.0023285628
0.002332837,0.0016692838,0.990247,0.002474418,0.0032764757
0.0040199836,0.0017097541,0.9917296,0.00078981445,0.00175092
0.0033248789,0.0009912543,0.99324644,0.0013507083,0.0010867993
0.004556481,0.0006492124,0.9925381,0.0006377443,0.0016184465
0.0034937556,0.0020599004,0.98918355,0.002071322,0.003191492
0.0036838958,0.002149208,0.99019086,0.0007690866,0.0032069325
0.0020959307,0.0056036166,0.9871311,0.0024353773,0.002734106
0.007897515,0.0009711939,0.98791087,0.0011292957,0.002091229
0.002286722,0.9939493,0.0014061872,0.0014967739,0.0008610799
0.9868033,0.0031927663,0.002581336,0.00459679,0.0028258462
0.99325085,0.001012419,0.0020594462,0.0017716582,0.0019056709
0.9299655,0.04236111,0.0058358647,0.016086139,0.005751389
0.8699689,0.02129375,0.051501095,0.007134512,0.050101705
0.98617196,0.0021589522,0.0023963572,0.0067000687,0.0025727386
0.013449177,0.0017590437,0.0009206257,0.0024669322,0.9814043
0.8682951,0.009294894,0.07041762,0.033642076,0.018350398
0.004471599,0.0013892399,0.0016575207,0.00085894857,0.99162275
0.0044308053,0.0022651316,0.002127941,0.0023401096,0.98883605
0.0062749647,0.005494535,0.001904424,0.0017036411,0.9846225
0.0042814203,0.9925108,0.0013929495,0.0008854287,0.0009293965
0.004023284,0.9911461,0.0026971246,0.0007924591,0.0013410687
0.011721835,0.0063748173,0.0027864398,0.002644739,0.9764722
0.03166354,0.030336875,0.1816985,0.013950854,0.7423503
0.95916104,0.004090533,0.008561516,0.0060440893,0.02214277
0.9766214,0.0028224788,0.0025245452,0.0014372591,0.016594363
0.9810312,0.0036577294,0.004479506,0.0034288722,0.0074027767
0.18470594,0.08010951,0.0173887,0.017919246,0.6998766
0.34474206,0.045332257,0.02558674,0.002477236,0.58186173
0.049227607,0.027014999,0.0055548996,0.0054600285,0.9127425
0.015684178,0.10030329,0.001594756,0.031576313,0.8508415
0.07432688,0.028459901,0.012436989,0.018639997,0.8661363
0.9689852,0.0070088045,0.009269435,0.0037813503,0.010955256
0.174877,0.04681059,0.03808556,0.101696685,0.6385302
0.004946289,0.0006135345,0.9906575,0.00093448174,0.0028481353
0.002210593,0.00091403653,0.99341846,0.0019569136,0.0015000699
0.0022536146,0.0013607043,0.98923916,0.0059869466,0.0011595775
0.15327956,0.0076969475,0.83091736,0.0043461435,0.0037599264
0.03655606,0.0028421853,0.95772254,0.0011396994,0.0017396146
0.00217621,0.99005926,0.001003387,0.00352189,0.0032393164
0.002686873,0.0012341065,0.98806775,0.0021108184,0.0059004677
0.0018643127,0.002810341,0.99152035,0.002449946,0.0013550298
0.25047052,0.04768467,0.68068975,0.0026623516,0.018492693
0.003434978,0.0016895119,0.98706555,0.00590247,0.0019075193
0.0015140232,0.9911262,0.003049416,0.0018274438,0.0024830117
0.0047932356,0.003753086,0.98505664,0.0037898836,0.0026071751
0.9211398,0.05244952,0.0041393316,0.002976082,0.0192952
0.9834764,0.0033965707,0.0041081365,0.005468202,0.0035507476
0.18450002,0.12541468,0.012246414,0.029814828,0.648024
0.9934504,0.001093871,0.0012143293,0.002794492,0.0014468844
0.9943751,0.001492687,0.00096748915,0.0017827693,0.0013819527
0.2005789,0.0053140703,0.0029761842,0.008721089,0.7824098
0.05915864,0.0013196137,0.00079569867,0.0010573209,0.9376688
0.1215019,0.07874559,0.052331336,0.03382153,0.7135997
0.5532657,0.0024703147,0.00094591983,0.0039603813,0.43935776
0.60809296,0.02353955,0.06638115,0.014524142,0.28746217
0.9805746,0.0013858752,0.009008468,0.0056885295,0.0033426033
0.9303817,0.026545525,0.00545594,0.013064959,0.024551824
0.03627778,0.0075802277,0.0023191054,0.003014089,0.9508089
0.9797096,0.0024517865,0.0035576918,0.0029548123,0.011326211
0.37011424,0.038178436,0.006889968,0.018085266,0.56673217
0.21913373,0.0140799,0.00503292,0.008755539,0.75299793
0.05181799,0.2199306,0.0079812575,0.058031447,0.6622387
0.007240886,0.0015514751,0.0015357268,0.0018291656,0.9878428
0.9907284,0.0034499406,0.0013866839,0.0014010726,0.0030339009
0.053439125,0.0016142349,0.0029379863,0.0038472754,0.9381614
0.008729602,0.0052742423,0.0029471023,0.0036838134,0.9793652
0.9833317,0.0039016907,0.0020304504,0.005463417,0.0052728243
0.99079835,0.00202665,0.0009849799,0.0032653846,0.0029246705
0.91019523,0.030497361,0.021710496,0.010584355,0.027012538
0.89822054,0.009284123,0.0034697347,0.004823166,0.0842025
0.0030866498,0.0019919714,0.98955107,0.0020901456,0.003280164
0.0028298749,0.004501202,0.9799614,0.007206725,0.0055008675
0.011564301,0.0010683858,0.96666145,0.0063520214,0.014353845
0.0061374875,0.0017241439,0.9887184,0.0014427397,0.0019771992
0.46944147,0.028175369,0.29398075,0.06408006,0.1443224
0.038937725,0.922037,0.019060943,0.006409248,0.013555117
0.030256381,0.9208788,0.004415461,0.039457712,0.0049916385
0.0075892974,0.002992646,0.98405147,0.0019460642,0.0034204691
0.0042123273,0.0016459916,0.9902763,0.0018612383,0.0020042337
0.0064789467,0.0063320156,0.98330057,0.0016595089,0.0022290086
0.005485146,0.0022639919,0.9868618,0.0027231693,0.0026658126
0.5867119,0.0098339,0.3837233,0.00749736,0.012233609
0.016834378,0.008495444,0.96213806,0.0034851737,0.009047031
0.009567643,0.0020020388,0.9821434,0.0006436136,0.005643333
0.006750487,0.003479034,0.9829582,0.0051105805,0.0017016681
0.015166879,0.009115905,0.0020144416,0.0005427583,0.97316
0.98625493,0.0023758307,0.0015414598,0.0062855445,0.0035422863
0.013221107,0.02892334,0.0007284094,0.0011813532,0.95594573
0.9656019,0.006476396,0.0038292569,0.0019450079,0.022147462
0.8948289,0.008756018,0.0018375596,0.023369545,0.07120805
0.006982055,0.0033936352,0.0020874415,0.0013315834,0.98620534
0.0043449197,0.001126823,0.0010055727,0.00053201243,0.99299073
0.0036505698,0.00095386367,0.0008652857,0.0007991106,0.99373114
0.9656314,0.010880066,0.0031455252,0.007970474,0.012372542
0.9954339,0.00045344705,0.0014878626,0.0015273074,0.0010974762
0.99058527,0.002757006,0.0027510724,0.002021884,0.0018848518
0.99496466,0.0006253781,0.0018130508,0.0008122625,0.0017847145
0.98540425,0.00546009,0.0023592939,0.0032763074,0.0035000376
0.94043434,0.01688897,0.0050844364,0.0067021577,0.030890066
0.004292162,0.004228433,0.98129106,0.006657877,0.0035305633
0.8772279,0.01471138,0.05003258,0.015628668,0.04239954
0.87472713,0.026700063,0.008091864,0.010421872,0.080059096
0.015164797,0.0013129766,0.0019223373,0.0032184178,0.9783815
0.16905686,0.025996914,0.010447964,0.14894255,0.6455558
0.7992356,0.16817084,0.009503825,0.008905384,0.014184348
0.97082984,0.014229163,0.0053416095,0.0030472418,0.006552122
0.0059011616,0.013557771,0.95700634,0.0031455958,0.020389171
0.0039808624,0.004047841,0.9863018,0.0022634917,0.003406059
0.10763523,0.023259602,0.8172559,0.0053507425,0.046498563
0.002807308,0.0016700734,0.9912127,0.0024839598,0.0018258968
0.0064212997,0.0059233382,0.9829601,0.002427032,0.0022681283
0.003626402,0.0012024997,0.99214333,0.0010023373,0.002025398
0.003336115,0.0010884026,0.9921682,0.0017805346,0.0016268033
0.14548646,0.020655157,0.011570488,0.011464188,0.8108238
0.019702235,0.0033102587,0.001506647,0.0029794138,0.97250146
0.008957535,0.02516248,0.0049140914,0.0030896221,0.95787627
0.12909208,0.25832683,0.0030308145,0.0041991808,0.60535115
0.0038167862,0.0027123638,0.0015566393,0.000828368,0.99108577
0.883049,0.10681337,0.0034304434,0.002412686,0.0042945384
0.025209839,0.019943736,0.015491968,0.0048813717,0.93447304
0.98834336,0.0012004509,0.0013353062,0.0009196078,0.00820132
0.99750817,9.289663e-05,0.00058370223,0.0002168795,0.0015983513
0.760736,0.036433097,0.021165423,0.017992763,0.16367282
0.8942971,0.048680063,0.017211076,0.009123026,0.03068867
0.012232526,0.0042271903,0.006820434,0.0017512774,0.9749687
0.029220738,0.0008723764,0.0011460755,0.00077118387,0.9679897
0.82515025,0.036020886,0.016311944,0.050282188,0.07223487
0.03919875,0.013326933,0.018614039,0.010263821,0.91859645
0.0043490026,0.002363605,0.0010083751,0.0005146863,0.9917643
0.0087789595,0.0071081943,0.0048556994,0.0034931586,0.97576404
0.040713396,0.0020306283,0.0019555043,0.0016049629,0.95369554
0.77939224,0.18232588,0.0049019293,0.006731336,0.026648687
0.6956473,0.02189989,0.008266611,0.09501791,0.17916833
0.99619865,0.00030248327,0.0008313536,0.00029525458,0.0023722332
0.0027546915,0.0058232234,0.0008316315,0.0010722609,0.98951817
0.9966788,0.00056665216,0.0007148581,0.00056535425,0.0014742606
0.98268825,0.002219676,0.0028831272,0.0011166082,0.011092377
0.7836759,0.09947772,0.015508713,0.06190347,0.03943423
0.8816551,0.032749593,0.0034646087,0.02208252,0.06004823
0.007262028,0.0032964956,0.006566248,0.0061722053,0.976703
0.99617493,0.0007086271,0.00059778977,0.0008406615,0.0016779874
0.99209476,0.002939344,0.0017328919,0.0010971408,0.002135864
0.002538809,0.9933965,0.00083686225,0.0005936599,0.0026341972
0.0012918813,0.99607605,0.0015389984,0.00045077468,0.0006423124
0.025083717,0.9507179,0.0071744444,0.0011662571,0.0158576
0.01439293,0.006765892,0.9686252,0.005472639,0.004743437
0.0031878115,0.002609303,0.9814757,0.009188091,0.0035391839
0.0049331933,0.90738803,0.0012444356,0.08333117,0.003103273
0.005398663,0.9750978,0.0016073806,0.016441593,0.0014546225
0.00295007,0.99162376,0.0024190932,0.0009182202,0.0020889135
0.0022466287,0.0020984847,0.99090564,0.0030172681,0.0017320355
0.0014280297,0.0003150314,0.9961912,0.0009328732,0.0011329728
0.0020635992,0.99486154,0.0007388088,0.000821779,0.0015142474
0.0014712928,0.99561584,0.00091482623,0.00044750838,0.0015505867
0.0016289821,0.9945545,0.0016585448,0.0008560503,0.0013018508
0.008347617,0.98702526,0.0013270702,0.00086756743,0.0024325089
0.0046265176,0.0008140847,0.9901313,0.0017309976,0.0026971435
0.0046276124,0.0006696401,0.99108064,0.0020199115,0.001602327
0.0019119689,0.0022802528,0.9910939,0.0030313844,0.0016824626
0.07930147,0.13310438,0.6580273,0.017808324,0.11175862
0.0129341,0.08651167,0.007357369,0.004387674,0.88880926
0.0044217575,0.0013344709,0.0031195087,0.0015221043,0.98960215
0.017301636,0.000979322,0.0011848743,0.002133587,0.9784006
0.12613156,0.0041642096,0.0021909943,0.0060864394,0.86142683
0.079183444,0.010426521,0.004102694,0.00617483,0.9001125
0.0026266724,0.0005583735,0.00051763194,0.0006649942,0.9956323
0.99057907,0.0018650899,0.0041849525,0.002469882,0.0009010867
0.9907129,0.0010540105,0.004560331,0.0018950978,0.0017776736
0.9813312,0.008028799,0.001883578,0.0005397174,0.008216701
0.99049395,0.0016715127,0.004036425,0.0023278084,0.0014703112
0.9537567,0.0095776655,0.0016786089,0.0044882465,0.030498821
0.9861299,0.006452203,0.0030627078,0.0021321012,0.0022231273
0.0075035896,0.0034387177,0.0031221365,0.001699996,0.98423564
0.0055549247,0.0011545263,0.99073315,0.0007861797,0.0017712712
0.99104226,0.002905032,0.0021349066,0.00082853157,0.003089287
0.9189871,0.07311991,0.0012317124,0.0026681947,0.0039931014
0.17137207,0.01664939,0.0036032242,0.006262284,0.80211306
0.9892527,0.0044088527,0.0023989885,0.0012048985,0.0027346036
0.9951982,0.0007416448,0.0018735612,0.0011720737,0.0010145295
0.0046153474,0.005460782,0.9799559,0.005614074,0.0043539004
0.0027626117,0.9937452,0.0014309444,0.0007935625,0.0012677581
0.0038807811,0.003671911,0.965884,0.010726363,0.01583694
0.0035155746,0.9912184,0.0020758004,0.00059521256,0.002595028
0.0069875,0.002055003,0.986714,0.0010990171,0.0031445313
0.0022168944,0.0017448791,0.9836625,0.010816845,0.0015589481
0.0018544474,0.1542971,0.8377472,0.0017932198,0.0043080123
0.0040956447,0.0014347864,0.99108386,0.0024782745,0.0009074458
0.0027162223,0.0014047557,0.99026775,0.0030051102,0.0026062578
0.0023882857,0.00043188152,0.9947189,0.0011110143,0.0013499607
0.017193565,0.01088327,0.91057086,0.058829643,0.0025226634
0.0020382323,0.0006048236,0.9953895,0.0010041164,0.0009633639
0.0022089898,0.0079573635,0.98556477,0.0023873455,0.0018815879
0.014394389,0.0065152654,0.97139645,0.0018341844,0.005859757
0.004059617,0.002884142,0.98678184,0.0048080673,0.0014663297
0.0023423485,0.003146292,0.9910886,0.0021443577,0.0012784232
0.001313834,0.0012751882,0.99538016,0.0013555625,0.0006752753
0.0026333295,0.0018861191,0.9906713,0.00082731387,0.00398198
0.00882244,0.986043,0.0013051758,0.00080629287,0.003023075
0.0022834737,0.98846424,0.0045012133,0.0022233482,0.0025277827
0.0021485253,0.9909835,0.002128782,0.0015747265,0.0031645223
0.0044691563,0.0051152892,0.0033476248,0.9802114,0.0068565337
0.006974078,0.036017664,0.002974769,0.9505254,0.003508066
0.002752236,0.0018145277,0.0019119112,0.99126554,0.0022557508
0.0040998748,0.00402953,0.0017804797,0.9865416,0.0035485676
0.006431196,0.0025376878,0.0032423667,0.984016,0.0037728068
0.0025256579,0.082706735,0.00081749813,0.9126302,0.0013199216
